5.472	0.000	0.000
5.492	0.000	0.000
5.512	0.000	0.000
5.533	0.000	0.000
5.553	0.000	0.000
5.573	0.000	0.000
5.593	0.000	0.000
5.613	0.000	0.000
5.634	0.000	0.000
5.654	0.000	0.000
5.674	0.000	0.000
5.694	0.000	0.000
5.714	0.000	0.000
5.734	0.000	0.000
5.754	0.000	0.000
5.774	0.000	0.000
5.794	0.000	0.000
5.814	0.000	0.000
5.834	0.000	0.000
5.854	0.000	0.000
5.874	0.000	0.000
5.894	0.000	0.000
5.914	0.000	0.000
5.934	0.000	0.000
5.955	0.000	0.000
5.975	0.000	0.000
5.995	0.000	0.000
6.016	0.000	0.000
6.037	0.000	0.000
6.057	0.000	0.000
6.078	0.000	0.000
6.098	0.000	0.000
6.118	0.000	0.000
6.138	0.000	0.000
6.158	0.000	0.000
6.178	0.000	0.000
6.198	0.000	0.000
6.218	0.000	0.000
6.238	0.000	0.000
6.258	0.000	0.000
6.278	0.000	0.000
6.298	0.000	0.000
6.318	0.000	0.000
6.338	0.000	0.000
6.358	0.000	0.000
6.378	0.000	0.000
6.398	0.000	0.000
6.418	0.000	0.000
6.438	0.000	0.000
6.458	0.000	0.000
6.478	0.000	0.000
6.498	0.000	0.000
6.518	0.000	0.000
6.538	0.000	0.000
6.558	0.000	0.000
6.579	0.000	0.000
6.599	0.000	0.000
6.619	0.000	0.000
6.639	0.000	0.000
6.659	0.000	0.000
6.679	0.000	0.000
6.700	0.000	0.000
6.720	0.000	0.000
6.740	0.000	0.000
6.760	0.000	0.000
6.780	0.000	0.000
6.800	0.000	0.000
6.820	0.000	0.000
6.841	0.000	0.000
6.861	0.000	0.000
6.881	0.000	0.000
6.902	0.000	0.000
6.922	0.000	0.000
6.942	0.000	0.000
6.962	0.000	0.000
6.982	0.000	0.000
7.002	0.000	0.000
7.022	0.000	0.000
7.042	0.000	0.000
7.062	0.000	0.000
7.082	0.000	0.000
7.103	0.000	0.000
7.123	0.000	0.000
7.143	0.000	0.000
7.163	0.000	0.000
7.183	0.000	0.000
7.203	0.000	0.000
7.223	0.000	0.000
7.243	0.000	0.000
7.263	0.000	0.000
7.284	0.000	0.000
7.304	0.000	0.000
7.324	0.000	0.000
7.344	0.000	0.000
7.364	0.000	0.000
7.384	0.000	0.000
7.404	0.000	0.000
7.424	0.000	0.000
7.444	0.000	0.000
7.464	0.000	0.000
7.484	0.000	0.000
7.504	0.000	0.000
7.524	0.000	0.000
7.544	0.000	0.000
7.564	0.000	0.000
7.584	0.000	0.000
7.604	0.000	0.000
7.624	0.000	0.000
7.644	0.000	0.000
7.664	0.000	0.000
7.684	0.000	0.000
7.704	0.000	0.000
7.724	0.000	0.000
7.744	0.000	0.000
7.764	0.000	0.000
7.785	0.000	0.000
7.805	0.000	0.000
7.825	0.000	0.000
7.845	0.000	0.000
7.865	-0.500	0.000
7.885	-0.500	0.000
7.905	-0.500	-0.013
7.925	-0.500	-0.049
7.945	-0.500	-0.092
7.965	-0.500	-0.138
7.985	-0.500	-0.180
8.006	-0.500	-0.218
8.026	-0.500	-0.250
8.046	-0.500	-0.281
8.066	-0.500	-0.306
8.086	-0.500	-0.327
8.106	-0.500	-0.348
8.126	-0.500	-0.363
8.146	-0.500	-0.378
8.167	-0.500	-0.389
8.188	-0.500	-0.399
8.208	-0.500	-0.406
8.228	-0.500	-0.415
8.248	-0.500	-0.422
8.268	-0.500	-0.428
8.288	-0.500	-0.434
8.308	-0.500	-0.437
8.328	-0.500	-0.442
8.348	-0.500	-0.445
8.368	-0.500	-0.449
8.388	-0.500	-0.450
8.408	-0.500	-0.454
8.428	-0.500	-0.456
8.448	-0.500	-0.459
8.468	-0.500	-0.460
8.488	-0.500	-0.463
8.508	-0.500	-0.465
8.528	-0.500	-0.466
8.548	-0.500	-0.468
8.568	-0.500	-0.468
8.588	-0.500	-0.470
8.608	-0.500	-0.472
8.628	-0.500	-0.474
8.648	-0.500	-0.473
8.668	-0.500	-0.475
8.688	-0.500	-0.476
8.708	-0.500	-0.476
8.728	-0.500	-0.478
8.748	-0.500	-0.479
8.768	-0.500	-0.478
8.788	-0.500	-0.479
8.808	-0.500	-0.480
8.828	-0.500	-0.480
8.848	-0.500	-0.480
8.868	-0.500	-0.481
8.888	-0.500	-0.482
8.908	-0.500	-0.483
8.928	-0.500	-0.482
8.948	-0.500	-0.483
8.968	-0.500	-0.484
8.988	-0.500	-0.482
9.008	-0.500	-0.483
9.028	-0.500	-0.483
9.048	-0.500	-0.483
9.069	-0.500	-0.484
9.089	-0.500	-0.484
9.109	-0.500	-0.486
9.130	-0.500	-0.485
9.150	-0.500	-0.486
9.170	-0.500	-0.486
9.190	-0.500	-0.487
9.210	-0.500	-0.487
9.230	-0.500	-0.485
9.250	-0.500	-0.486
9.270	-0.500	-0.487
9.290	-0.500	-0.487
9.310	-0.500	-0.486
9.330	-0.500	-0.486
9.350	-0.500	-0.486
9.370	-0.500	-0.487
9.390	-0.500	-0.486
9.410	-0.500	-0.487
9.430	-0.500	-0.488
9.450	-0.500	-0.488
9.470	-0.500	-0.488
9.490	-0.500	-0.488
9.510	-0.500	-0.489
9.530	-0.500	-0.488
9.550	-0.500	-0.488
9.570	-0.500	-0.488
9.590	-0.500	-0.488
9.610	-0.500	-0.488
9.630	-0.500	-0.488
9.650	-0.500	-0.488
9.670	-0.500	-0.487
9.691	-0.500	-0.488
9.711	-0.500	-0.488
9.731	-0.500	-0.489
9.751	-0.500	-0.489
9.771	-0.500	-0.488
9.791	-0.500	-0.489
9.811	-0.500	-0.489
9.832	-0.500	-0.489
9.852	-0.500	-0.488
9.872	-0.500	-0.489
9.892	-0.500	-0.489
9.912	-0.500	-0.488
9.932	-0.500	-0.489
9.953	-0.500	-0.490
9.973	-0.500	-0.489
9.993	-0.500	-0.489
10.013	-0.500	-0.488
10.033	-0.500	-0.489
10.053	-0.500	-0.489
10.074	-0.500	-0.490
10.094	-0.500	-0.488
10.114	-0.500	-0.488
10.134	-0.500	-0.488
10.154	-0.500	-0.489
10.174	-0.500	-0.488
10.194	-0.500	-0.489
10.214	-0.500	-0.490
10.234	-0.500	-0.490
10.255	-0.500	-0.490
10.276	-0.500	-0.488
10.296	-0.500	-0.488
10.316	-0.500	-0.490
10.336	-0.500	-0.490
10.356	-0.500	-0.489
10.376	-0.500	-0.489
10.397	-0.500	-0.489
10.417	-0.500	-0.488
10.437	-0.500	-0.488
10.457	-0.500	-0.489
10.478	-0.500	-0.490
10.498	-0.500	-0.488
10.518	-0.500	-0.490
10.538	-0.500	-0.490
10.558	-0.500	-0.489
10.578	-0.500	-0.488
10.598	-0.500	-0.488
10.618	-0.500	-0.490
10.638	-0.500	-0.489
10.658	-0.500	-0.489
10.678	-0.500	-0.490
10.698	-0.500	-0.490
10.718	-0.500	-0.490
10.738	-0.500	-0.489
10.758	-0.500	-0.489
10.778	-0.500	-0.489
10.798	-0.500	-0.492
10.818	-0.500	-0.499
10.838	-0.500	-0.504
10.858	-0.500	-0.510
10.878	-0.500	-0.515
10.898	-0.500	-0.521
10.918	-0.500	-0.524
10.938	-0.500	-0.527
10.958	-0.500	-0.529
10.978	-0.500	-0.531
10.999	-0.500	-0.530
11.019	-0.500	-0.529
11.039	-0.500	-0.529
11.059	-0.500	-0.529
11.079	-0.500	-0.528
11.099	-0.500	-0.526
11.120	-0.500	-0.526
11.140	-0.500	-0.522
11.160	-0.500	-0.523
11.180	-0.500	-0.521
11.200	-0.500	-0.520
11.220	-0.500	-0.518
11.240	-0.500	-0.517
11.260	-0.500	-0.515
11.281	-0.500	-0.514
11.302	-0.500	-0.512
11.323	-0.500	-0.511
11.343	-0.500	-0.511
11.363	-0.500	-0.510
11.383	-0.500	-0.509
11.403	-0.500	-0.508
11.423	-0.500	-0.507
11.443	-0.500	-0.505
11.463	-0.500	-0.505
11.483	-0.500	-0.505
11.504	-0.500	-0.503
11.524	-0.500	-0.502
11.544	-0.500	-0.502
11.564	-0.500	-0.502
11.584	-0.500	-0.501
11.604	-0.500	-0.501
11.624	-0.500	-0.500
11.645	-0.500	-0.500
11.666	-0.500	-0.498
11.686	-0.500	-0.499
11.706	-0.500	-0.499
11.726	-0.500	-0.497
11.746	-0.500	-0.498
11.766	-0.500	-0.496
11.786	-0.500	-0.496
11.806	-0.500	-0.497
11.826	-0.500	-0.496
11.846	-0.500	-0.495
11.866	-0.500	-0.495
11.887	-0.500	-0.495
11.907	-0.500	-0.494
11.927	-0.500	-0.495
11.948	-0.500	-0.495
11.968	-0.500	-0.493
11.988	-0.500	-0.493
12.008	-0.500	-0.494
12.029	-0.500	-0.493
12.049	-0.500	-0.494
12.069	-0.500	-0.492
12.089	-0.500	-0.493
12.109	-0.500	-0.493
12.129	-0.500	-0.493
12.149	-0.500	-0.494
12.169	-0.500	-0.492
12.189	-0.500	-0.492
12.209	-0.500	-0.493
12.230	-0.500	-0.493
12.250	-0.500	-0.492
12.270	-0.500	-0.492
12.290	-0.500	-0.493
12.310	-0.500	-0.491
12.330	-0.500	-0.492
12.350	-0.500	-0.493
12.370	-0.500	-0.493
12.390	-0.500	-0.493
12.410	-0.500	-0.492
12.430	-0.500	-0.492
12.450	-0.500	-0.491
12.470	-0.500	-0.492
12.490	-0.500	-0.492
12.510	-0.500	-0.492
12.530	-0.500	-0.491
12.550	-0.500	-0.492
12.570	-0.500	-0.492
12.590	-0.500	-0.493
12.611	-0.500	-0.493
12.631	-0.500	-0.491
12.651	-0.500	-0.491
12.672	-0.500	-0.492
12.692	-0.500	-0.491
12.713	-0.500	-0.492
12.733	-0.500	-0.492
12.753	-0.500	-0.491
12.773	-0.500	-0.491
12.793	-0.500	-0.492
12.814	-0.500	-0.492
12.834	-0.500	-0.491
12.854	-0.500	-0.491
12.874	-0.500	-0.492
12.894	-0.500	-0.492
12.915	-0.500	-0.493
12.936	-0.500	-0.491
12.957	-0.500	-0.491
12.977	-0.500	-0.491
12.997	-0.500	-0.491
13.017	-0.500	-0.492
13.038	-0.500	-0.493
13.058	-0.500	-0.492
13.078	-0.500	-0.493
13.098	-0.500	-0.491
13.118	-0.500	-0.491
13.138	-0.500	-0.492
13.158	-0.500	-0.492
13.178	-0.500	-0.491
13.198	-0.500	-0.491
13.218	-0.500	-0.492
13.238	-0.500	-0.491
13.258	-0.500	-0.493
13.278	-0.500	-0.492
13.298	-0.500	-0.491
13.318	-0.500	-0.492
13.338	-0.500	-0.491
13.358	-0.500	-0.491
13.378	-0.500	-0.492
13.398	-0.500	-0.491
13.418	-0.500	-0.491
13.438	-0.500	-0.492
13.458	-0.500	-0.491
13.478	-0.500	-0.492
13.498	-0.500	-0.492
13.518	-0.500	-0.493
13.539	-0.500	-0.493
13.559	-0.500	-0.491
13.579	-0.500	-0.492
13.599	-0.500	-0.490
13.619	-0.500	-0.491
13.639	-0.500	-0.492
13.659	-0.500	-0.491
13.679	-0.500	-0.492
13.699	-0.500	-0.492
13.719	-0.500	-0.492
13.740	-0.500	-0.492
13.760	-0.500	-0.491
13.780	-0.500	-0.492
13.801	-0.500	-0.492
13.821	-0.500	-0.490
13.842	-0.500	-0.492
13.863	-0.500	-0.492
13.883	-0.500	-0.491
13.903	-0.500	-0.492
13.924	-0.500	-0.491
13.944	-0.500	-0.491
13.964	-0.500	-0.491
13.984	-0.500	-0.492
14.004	-0.500	-0.492
14.024	-0.500	-0.491
14.044	-0.500	-0.492
14.064	-0.500	-0.492
14.084	-0.500	-0.492
14.104	-0.500	-0.492
14.124	-0.500	-0.492
14.145	-0.500	-0.492
14.165	-0.500	-0.490
14.185	-0.500	-0.491
14.205	-0.500	-0.489
14.225	-0.500	-0.484
14.245	-0.500	-0.477
14.265	-0.500	-0.469
14.285	-0.500	-0.464
14.305	-0.500	-0.460
14.325	-0.500	-0.457
14.345	-0.500	-0.454
14.366	-0.500	-0.452
14.386	-0.500	-0.450
14.406	-0.500	-0.451
14.427	-0.500	-0.452
14.447	-0.500	-0.450
14.467	-0.500	-0.452
14.487	-0.500	-0.454
14.507	-0.500	-0.454
14.527	-0.500	-0.456
14.547	-0.500	-0.458
14.567	-0.500	-0.459
14.587	-0.500	-0.460
14.607	-0.500	-0.461
14.627	-0.500	-0.462
14.648	-0.500	-0.463
14.668	-0.500	-0.464
14.688	-0.500	-0.465
14.708	-0.500	-0.466
14.728	-0.500	-0.469
14.748	-0.500	-0.469
14.768	-0.500	-0.471
14.788	-0.500	-0.472
14.808	-0.500	-0.472
14.828	-0.500	-0.473
14.848	-0.500	-0.475
14.868	-0.500	-0.476
14.888	-0.500	-0.475
14.908	-0.500	-0.476
14.928	-0.500	-0.478
14.948	-0.500	-0.477
14.969	-0.500	-0.478
14.989	-0.500	-0.478
15.009	-0.500	-0.479
15.029	-0.500	-0.480
15.049	-0.500	-0.481
15.069	-0.500	-0.482
15.089	-0.500	-0.481
15.109	-0.500	-0.481
15.129	-0.500	-0.482
15.149	-0.500	-0.483
15.169	-0.500	-0.483
15.189	-0.500	-0.484
15.209	-0.500	-0.484
15.229	-0.500	-0.485
15.250	-0.500	-0.485
15.270	-0.500	-0.485
15.290	-0.500	-0.485
15.310	-0.500	-0.485
15.330	-0.500	-0.485
15.350	-0.500	-0.484
15.370	-0.500	-0.486
15.390	-0.500	-0.486
15.410	-0.500	-0.487
15.430	-0.500	-0.487
15.450	-0.500	-0.487
15.470	-0.500	-0.487
15.491	-0.500	-0.488
15.511	-0.500	-0.486
15.532	-0.500	-0.488
15.552	-0.500	-0.487
15.572	-0.500	-0.487
15.593	-0.500	-0.487
15.613	-0.500	-0.488
15.633	-0.500	-0.489
15.653	-0.500	-0.489
15.673	-0.500	-0.489
15.693	-0.500	-0.489
15.713	-0.500	-0.488
15.733	-0.500	-0.489
15.753	-0.500	-0.488
15.773	-0.500	-0.488
15.793	-0.500	-0.490
15.813	-0.500	-0.488
15.834	-0.500	-0.489
15.854	-0.500	-0.490
15.875	-0.500	-0.490
15.895	-0.500	-0.488
15.915	-0.500	-0.489
15.935	-0.500	-0.489
15.955	-0.500	-0.490
15.975	-0.500	-0.490
15.995	-0.500	-0.490
16.015	-0.500	-0.489
16.035	-0.500	-0.490
16.055	-0.500	-0.488
16.075	-0.500	-0.490
16.095	-0.500	-0.489
16.115	-0.500	-0.489
16.135	-0.500	-0.490
16.155	-0.500	-0.488
16.175	-0.500	-0.488
16.197	-0.500	-0.488
16.217	-0.500	-0.488
16.237	-0.500	-0.489
16.258	-0.500	-0.489
16.278	-0.500	-0.491
16.298	-0.500	-0.490
16.318	-0.500	-0.489
16.338	-0.500	-0.490
16.358	-0.500	-0.490
16.378	-0.500	-0.491
16.398	-0.500	-0.490
16.418	-0.500	-0.490
16.438	-0.500	-0.490
16.458	-0.500	-0.489
16.479	-0.500	-0.491
16.499	-0.500	-0.489
16.519	-0.500	-0.489
16.540	-0.500	-0.488
16.560	-0.500	-0.488
16.580	-0.500	-0.489
16.600	-0.500	-0.490
16.620	-0.500	-0.489
16.641	-0.500	-0.490
16.662	-0.500	-0.488
16.682	-0.500	-0.489
16.702	-0.500	-0.492
16.723	-0.500	-0.498
16.744	-0.500	-0.504
16.764	-0.500	-0.510
16.784	-0.500	-0.517
16.805	-0.500	-0.520
16.825	-0.500	-0.525
16.845	-0.500	-0.528
16.865	-0.500	-0.530
16.886	-0.500	-0.529
16.906	-0.500	-0.530
16.926	-0.500	-0.530
16.947	-0.500	-0.528
16.967	-0.500	-0.529
16.987	-0.500	-0.527
17.007	-0.500	-0.525
17.027	-0.500	-0.525
17.048	-0.500	-0.524
17.068	-0.500	-0.521
17.088	-0.500	-0.522
17.108	-0.500	-0.520
17.128	-0.500	-0.519
17.149	-0.500	-0.516
17.169	-0.500	-0.515
17.189	-0.500	-0.514
17.209	-0.500	-0.513
17.229	-0.500	-0.510
17.249	-0.500	-0.511
17.269	-0.500	-0.509
17.289	-0.500	-0.508
17.309	-0.500	-0.507
17.329	-0.500	-0.506
17.350	-0.500	-0.505
17.370	-0.500	-0.505
17.390	-0.500	-0.503
17.410	-0.500	-0.502
17.432	-0.500	-0.501
17.452	-0.500	-0.500
17.473	-0.500	-0.502
17.493	-0.500	-0.501
17.514	-0.500	-0.499
17.534	-0.500	-0.499
17.555	-0.500	-0.499
17.575	-0.500	-0.500
17.595	-0.500	-0.500
17.615	-0.500	-0.498
17.635	-0.500	-0.498
17.655	-0.500	-0.499
17.675	-0.500	-0.498
17.696	-0.500	-0.498
17.716	-0.500	-0.496
17.736	-0.500	-0.497
17.756	-0.500	-0.496
17.776	-0.500	-0.496
17.796	-0.500	-0.495
17.816	-0.500	-0.496
17.836	-0.500	-0.495
17.857	-0.500	-0.495
17.877	-0.500	-0.494
17.897	-0.500	-0.495
17.917	-0.500	-0.495
17.937	-0.500	-0.493
17.957	-0.500	-0.495
17.977	-0.500	-0.494
17.998	-0.500	-0.493
18.018	-0.500	-0.492
18.038	-0.500	-0.494
18.058	-0.500	-0.494
18.078	-0.500	-0.493
18.098	-0.500	-0.494
18.118	-0.500	-0.492
18.138	-0.500	-0.494
18.158	-0.500	-0.492
18.180	-0.500	-0.494
18.200	-0.500	-0.492
18.220	-0.500	-0.494
18.241	-0.500	-0.493
18.261	-0.500	-0.494
18.281	-0.500	-0.493
18.301	-0.500	-0.493
18.322	-0.500	-0.493
18.342	-0.500	-0.493
18.362	-0.500	-0.493
18.382	-0.500	-0.491
18.402	-0.500	-0.491
18.422	-0.500	-0.492
18.442	-0.500	-0.493
18.462	-0.500	-0.492
18.482	-0.500	-0.491
18.502	-0.500	-0.491
18.522	-0.500	-0.491
18.542	-0.500	-0.491
18.562	-0.500	-0.492
18.582	-0.500	-0.492
18.602	-0.500	-0.492
18.622	-0.500	-0.492
18.642	-0.500	-0.492
18.663	-0.500	-0.492
18.683	-0.500	-0.490
18.703	-0.500	-0.492
18.723	-0.500	-0.491
18.743	-0.500	-0.491
18.763	-0.500	-0.492
18.783	-0.500	-0.491
18.804	-0.500	-0.491
18.825	-0.500	-0.490
18.845	-0.500	-0.490
18.865	-0.500	-0.492
