3.406	0.000	0.000
3.427	0.000	0.000
3.447	0.000	0.000
3.468	0.000	0.000
3.488	0.000	0.000
3.508	0.000	0.000
3.528	0.000	0.000
3.548	0.000	0.000
3.568	0.000	0.000
3.588	0.000	0.000
3.608	0.000	0.000
3.628	0.000	0.000
3.649	0.000	0.000
3.669	0.000	0.000
3.689	0.000	0.000
3.709	0.000	0.000
3.729	0.000	0.000
3.750	0.000	0.000
3.770	0.000	0.000
3.790	0.000	0.000
3.810	0.000	0.000
3.830	0.000	0.000
3.850	0.000	0.000
3.871	0.000	0.000
3.891	0.000	0.000
3.911	0.000	0.000
3.932	0.000	0.000
3.952	0.000	0.000
3.972	0.000	0.000
3.993	0.000	0.000
4.014	0.000	0.000
4.034	0.000	0.000
4.054	0.000	0.000
4.074	0.000	0.000
4.094	0.000	0.000
4.114	0.000	0.000
4.134	0.000	0.000
4.154	0.000	0.000
4.175	0.000	0.000
4.196	0.000	0.000
4.216	0.000	0.000
4.236	0.000	0.000
4.256	0.000	0.000
4.276	0.000	0.000
4.296	0.000	0.000
4.316	0.000	0.000
4.336	0.000	0.000
4.356	0.000	0.000
4.376	0.000	0.000
4.396	0.000	0.000
4.416	0.000	0.000
4.436	0.000	0.000
4.456	0.000	0.000
4.476	0.000	0.000
4.496	0.000	0.000
4.516	0.000	0.000
4.537	0.000	0.000
4.557	0.000	0.000
4.577	0.000	0.000
4.598	0.000	0.000
4.618	0.000	0.000
4.638	0.000	0.000
4.658	0.000	0.000
4.678	0.000	0.000
4.698	0.000	0.000
4.718	0.000	0.000
4.738	0.000	0.000
4.758	0.000	0.000
4.778	0.000	0.000
4.798	0.000	0.000
4.818	0.000	0.000
4.838	0.000	0.000
4.858	0.000	0.000
4.878	0.000	0.000
4.898	0.000	0.000
4.918	0.000	0.000
4.938	0.000	0.000
4.958	0.000	0.000
4.978	0.000	0.000
4.998	0.000	0.000
5.018	0.000	0.000
5.038	0.000	0.000
5.058	0.000	0.000
5.078	0.000	0.000
5.098	0.000	0.000
5.118	0.000	0.000
5.138	0.000	0.000
5.158	0.000	0.000
5.178	0.000	0.000
5.198	0.000	0.000
5.218	0.000	0.000
5.238	0.000	0.000
5.258	0.000	0.000
5.278	0.000	0.000
5.299	0.000	0.000
5.319	0.000	0.000
5.339	0.000	0.000
5.360	0.000	0.000
5.380	0.000	0.000
5.400	0.000	0.000
5.420	0.000	0.000
5.440	0.000	0.000
5.460	0.000	0.000
5.480	0.000	0.000
5.500	1.000	0.000
5.520	1.000	0.000
5.541	1.000	0.015
5.561	1.000	0.066
5.581	1.000	0.131
5.601	1.000	0.199
5.622	1.000	0.266
5.642	1.000	0.325
5.662	1.000	0.385
5.682	1.000	0.437
5.703	1.000	0.487
5.723	1.000	0.528
5.743	1.000	0.568
5.763	1.000	0.604
5.783	1.000	0.637
5.803	1.000	0.666
5.823	1.000	0.694
5.843	1.000	0.718
5.863	1.000	0.741
5.884	1.000	0.762
5.904	1.000	0.781
5.924	1.000	0.798
5.944	1.000	0.812
5.964	1.000	0.824
5.984	1.000	0.837
6.004	1.000	0.850
6.024	1.000	0.862
6.044	1.000	0.873
6.065	1.000	0.883
6.085	1.000	0.887
6.105	1.000	0.897
6.125	1.000	0.905
6.145	1.000	0.914
6.165	1.000	0.916
6.185	1.000	0.924
6.205	1.000	0.929
6.225	1.000	0.935
6.245	1.000	0.939
6.265	1.000	0.942
6.286	1.000	0.947
6.306	1.000	0.947
6.326	1.000	0.951
6.346	1.000	0.958
6.366	1.000	0.960
6.386	1.000	0.964
6.406	1.000	0.962
6.426	1.000	0.966
6.446	1.000	0.969
6.466	1.000	0.971
6.486	1.000	0.974
6.506	1.000	0.973
6.526	1.000	0.977
6.546	1.000	0.975
6.566	1.000	0.977
6.586	1.000	0.979
6.606	1.000	0.984
6.627	1.000	0.983
6.647	1.000	0.986
6.667	1.000	0.986
6.687	1.000	0.984
6.707	1.000	0.989
6.727	1.000	0.988
6.748	1.000	0.989
6.768	1.000	0.991
6.788	1.000	0.988
6.808	1.000	0.989
6.828	1.000	0.991
6.848	1.000	0.990
6.868	1.000	0.994
6.888	1.000	0.994
6.908	1.000	0.994
6.928	1.000	0.994
6.948	1.000	0.995
6.968	1.000	0.993
6.988	1.000	0.994
7.008	1.000	0.996
7.029	1.000	0.996
7.049	1.000	0.995
7.070	1.000	0.997
7.090	1.000	0.998
7.110	1.000	0.998
7.130	1.000	0.995
7.151	1.000	0.996
7.171	1.000	0.998
7.191	1.000	0.996
7.211	1.000	0.996
7.231	1.000	0.996
7.251	1.000	0.996
7.271	1.000	0.997
7.291	1.000	0.995
7.311	1.000	0.998
7.331	1.000	0.994
7.351	1.000	0.988
7.371	1.000	0.982
7.391	1.000	0.977
7.411	1.000	0.969
7.431	1.000	0.967
7.451	1.000	0.963
7.471	1.000	0.960
7.491	1.000	0.956
7.511	1.000	0.955
7.531	1.000	0.955
7.553	1.000	0.954
7.573	1.000	0.951
7.593	1.000	0.952
7.613	1.000	0.952
7.633	1.000	0.954
7.654	1.000	0.955
7.674	1.000	0.955
7.694	1.000	0.958
7.714	1.000	0.960
7.734	1.000	0.960
7.754	1.000	0.965
7.774	1.000	0.964
7.795	1.000	0.968
7.815	1.000	0.965
7.835	1.000	0.968
7.856	1.000	0.971
7.877	1.000	0.970
7.898	1.000	0.971
7.918	1.000	0.975
7.938	1.000	0.977
7.958	1.000	0.978
7.978	1.000	0.976
7.998	1.000	0.978
8.018	1.000	0.979
8.038	1.000	0.981
8.059	1.000	0.981
8.079	1.000	0.982
8.100	1.000	0.984
8.120	1.000	0.986
8.140	1.000	0.986
8.160	1.000	0.987
8.180	1.000	0.989
8.200	1.000	0.989
8.220	1.000	0.990
8.240	1.000	0.989
8.260	1.000	0.991
8.280	1.000	0.989
8.300	1.000	0.990
8.320	1.000	0.991
8.340	1.000	0.989
8.360	1.000	0.993
8.381	1.000	0.993
8.401	1.000	0.993
8.421	1.000	0.994
8.442	1.000	0.994
8.462	1.000	0.994
8.482	1.000	0.992
8.502	1.000	0.992
8.522	1.000	0.993
8.542	1.000	0.996
8.562	1.000	0.993
8.582	1.000	0.994
8.602	1.000	0.994
8.623	1.000	0.995
8.643	1.000	0.995
8.663	1.000	0.995
8.683	1.000	0.995
8.704	1.000	0.997
8.724	1.000	0.997
8.744	1.000	0.999
8.764	1.000	1.000
8.784	1.000	1.000
8.804	1.000	1.000
8.824	1.000	0.996
8.844	1.000	0.997
8.864	1.000	0.999
8.884	1.000	0.998
8.904	1.000	0.999
8.924	1.000	0.998
8.944	1.000	0.997
8.964	1.000	0.998
8.984	1.000	0.999
9.005	1.000	0.999
9.025	1.000	0.998
